match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-27947943623-1-115,LEADE98BBA4000000414,POS1E061DA600012433,115,Fuzzy,Closed - Match,False,96.62467411586216,97.33045713123953,94.09317970275879,100.0,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Powell LLC,TEST - 06 - Powell LLC,3844.7,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000008,POS1E061DA600000246,115,Fuzzy,Closed - Match,False,96.62181670024815,97.13902473449707,94.08817922543427,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Guerrero Ltd,TEST - 06 - Guerrero Ltd,3888.0,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000414,POS1E061DA600012421,115,Fuzzy,Closed - Match,False,96.62135689301587,97.23349197110504,94.08737456277777,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Powell LLC,TEST - 06 - Powell LLC,3844.7,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000293,POS1E061DA600008795,115,Fuzzy,Closed - Match,False,96.62048616166717,97.57433519210447,94.08585078291756,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Sanchez, Sharp and Brady","TEST - 06 - Sanchez, Sharp and Brady",2705.49,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000529,POS1E061DA600015873,115,Fuzzy,Closed - Match,False,96.61576407296317,97.39546195295698,94.07758712768555,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Wagner, Patel and Macdonald","TEST - 06 - Wagner, Patel and Macdonald",2822.28,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000393,POS1E061DA600011794,115,Fuzzy,Closed - Match,False,96.61525978622122,97.06172329555311,94.07670462588712,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hickman LLC,TEST - 06 - Hickman LLC,3934.31,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000043,POS1E061DA600001296,115,Fuzzy,Closed - Match,False,96.61315509251224,96.78462416988236,94.07302141189642,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hatfield-Cannon,TEST - 06 - Hatfield-Cannon,1678.3,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000414,POS1E061DA600012422,115,Fuzzy,Closed - Match,False,96.61187464609222,97.16325691828902,94.07078063066137,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Powell LLC,TEST - 06 - Powell LLC,3844.7,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000288,POS1E061DA600008643,115,Fuzzy,Closed - Match,False,96.60962329364374,96.29101422050726,94.06684076387656,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Eaton, Ramirez and White","TEST - 06 - Eaton, Ramirez and White",2815.74,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000419,POS1E061DA600012571,115,Fuzzy,Closed - Match,False,96.60837469892259,96.18352055549622,94.06465572311453,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Dixon-Morgan,TEST - 06 - Dixon-Morgan,3266.16,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000041,POS1E061DA600001236,115,Fuzzy,Closed - Match,False,96.60572764567267,97.21511635600203,94.06002337992717,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Garcia-Marshall,TEST - 06 - Garcia-Marshall,2487.54,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000421,POS1E061DA600012633,115,Fuzzy,Closed - Match,False,96.59576436306536,96.65617078636657,94.0425876353644,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Arias LLC,TEST - 06 - Arias LLC,2342.55,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000041,POS1E061DA600001231,115,Fuzzy,Closed - Match,True,96.59085052643465,97.18284623725295,94.03398842126063,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Garcia-Marshall,TEST - 06 - Garcia-Marshall,2487.54,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000127,POS1E061DA600003835,115,Fuzzy,Closed - Match,False,96.58943721612478,97.15356213769705,96.08185840628911,97.26620896257234,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Becker-Smith,TEST - 06 - Becker-Smith Co,2928.03,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000137,POS1E061DA600004129,115,Fuzzy,Closed - Match,False,96.58871474026175,97.314101937872,97.1598207950592,95.82724000053184,gemini-embedding-001,,,0,2026,11,4,TEST - 06 - Brown-Warren,TEST - 06 - Brown-Warren Pvt Ltd,3372.52,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000126,POS1E061DA600003805,115,Fuzzy,Closed - Match,False,96.58708368670234,98.576474189759,98.63523849038866,93.85621061512059,gemini-embedding-001,,,0,2026,12,3,"TEST - 06 - Mason, Ross and Thompson","TEST - 06 - Mason, Ross and Thompson Inc",4561.64,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000547,POS1E061DA600016411,115,Fuzzy,Closed - Match,False,96.58280621222261,96.50503088548876,94.01991087138956,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Mitchell Ltd,TEST - 06 - Mitchell Ltd,4023.2,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000019,POS1E061DA600000577,115,Fuzzy,Closed - Match,False,96.57973020491593,97.56105542182922,94.01452785860289,100.0,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Roberts Group,TEST - 06 - Roberts Group,1128.19,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000010,POS1E061DA600000319,115,Fuzzy,Closed - Match,False,96.56629140544234,96.64630929871755,97.61399059129151,95.16935915764344,gemini-embedding-001,,,0,2026,11,2,TEST - 06 - Vincent-Martin,TEST - 06 - Vincent-Martin Pvt Ltd,931.08,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000403,POS1E061DA600012092,115,Fuzzy,Closed - Match,False,96.5649771001482,95.04243731498786,93.98870992525934,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Rios-Black,TEST - 06 - Rios-Black,3813.43,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000019,POS1E061DA600000575,115,Fuzzy,Closed - Match,False,96.55942235674176,97.53183155872514,93.9789891242981,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Roberts Group,TEST - 06 - Roberts Group,1128.19,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000008,POS1E061DA600000245,115,Fuzzy,Closed - Match,False,96.55829838344069,97.01161980628967,93.97702217102118,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Guerrero Ltd,TEST - 06 - Guerrero Ltd,3888.0,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000250,POS1E061DA600007519,115,Fuzzy,Closed - Match,False,96.54980295971677,97.11433053016663,96.54412557316205,96.55737280845642,gemini-embedding-001,,,0,2026,11,3,TEST - 06 - Peters-Smith,TEST - 06 - Peters-Smith LLC,2242.66,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000129,POS1E061DA600003875,115,Fuzzy,Closed - Match,False,96.54951596194825,96.47535373197167,93.96165293340944,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hernandez-Brown,TEST - 06 - Hernandez-Brown,3055.62,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000131,POS1E061DA600003934,115,Fuzzy,Closed - Match,False,96.5479920946195,97.80861735343933,93.95898616558412,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Mathews, Parker and Ortiz","TEST - 06 - Mathews, Parker and Ortiz",4821.15,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000257,POS1E061DA600007711,115,Fuzzy,Closed - Match,False,96.54551734165901,96.9821276079342,93.95465534790327,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Johnson Ltd,TEST - 06 - Johnson Ltd,3305.72,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000519,POS1E061DA600015574,115,Fuzzy,Closed - Match,False,96.54442923409599,97.20471534672862,93.95275115966797,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Williams Inc,TEST - 06 - Williams Inc,2555.8,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000267,POS1E061DA600008035,115,Fuzzy,Closed - Match,False,96.54389769526298,97.25789684920005,95.223813964356,98.30400933647229,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Shelton and Sons,TEST - 06 - Shelton and Sons LLC,1841.53,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000421,POS1E061DA600012632,115,Fuzzy,Closed - Match,False,96.53889090480334,97.06585442234889,93.94305908340584,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Arias LLC,TEST - 06 - Arias LLC,2342.55,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000142,POS1E061DA600004263,115,Fuzzy,Closed - Match,False,96.53309753962965,95.88103294372627,93.93292069435186,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Sullivan-Molina,TEST - 06 - Sullivan-Molina,3906.46,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000293,POS1E061DA600008793,115,Fuzzy,Closed - Match,False,96.52964005653314,97.8410957956969,93.926870098933,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Sanchez, Sharp and Brady","TEST - 06 - Sanchez, Sharp and Brady",2705.49,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000540,POS1E061DA600016203,115,Fuzzy,Closed - Match,False,96.51882627718604,96.67887379762159,93.90794598507559,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Maldonado-Simpson,TEST - 06 - Maldonado-Simpson,4480.03,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000260,POS1E061DA600007805,115,Fuzzy,Closed - Match,False,96.51081402141858,95.36754177115986,93.8939245374825,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Roach-Dixon,TEST - 06 - Roach-Dixon,4330.96,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000277,POS1E061DA600008323,115,Fuzzy,Closed - Match,False,96.49609476730377,96.02102899739444,93.86816584278158,100.0,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Koch-Morris,TEST - 06 - Koch-Morris,4330.02,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000255,POS1E061DA600007663,115,Fuzzy,Closed - Match,False,96.49091830532201,97.4763810634613,93.85910703431351,100.0,gemini-embedding-001,,,0,2026,11,4,"TEST - 06 - Walsh, Hughes and Adams","TEST - 06 - Walsh, Hughes and Adams",1079.1,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000547,POS1E061DA600016423,115,Fuzzy,Closed - Match,False,96.49043785305489,96.86330845544666,93.85826624284604,100.0,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Mitchell Ltd,TEST - 06 - Mitchell Ltd,4023.2,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000145,POS1E061DA600004356,115,Fuzzy,Closed - Match,False,96.49038335738291,97.33078479766914,93.85817087542009,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Ramos PLC,TEST - 06 - Ramos PLC,2969.63,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000393,POS1E061DA600011793,115,Fuzzy,Closed - Match,False,96.47368661532754,96.59643132644142,93.82895157682319,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hickman LLC,TEST - 06 - Hickman LLC,3934.31,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000421,POS1E061DA600012634,115,Fuzzy,Closed - Match,False,96.47220522425384,96.54356282430207,93.82635914244425,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Arias LLC,TEST - 06 - Arias LLC,2342.55,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000041,POS1E061DA600001243,115,Fuzzy,Closed - Match,False,96.46717236251276,97.09856527456408,93.81755163439733,100.0,gemini-embedding-001,,,0,2026,13,3,TEST - 06 - Garcia-Marshall,TEST - 06 - Garcia-Marshall,2487.54,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000043,POS1E061DA600001292,115,Fuzzy,Closed - Match,False,96.45576859899282,96.64339115152933,93.79759504823744,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hatfield-Cannon,TEST - 06 - Hatfield-Cannon,1678.3,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000255,POS1E061DA600007651,115,Fuzzy,Closed - Match,False,96.45280316544272,97.34171032905579,93.79240553952476,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Walsh, Hughes and Adams","TEST - 06 - Walsh, Hughes and Adams",1079.1,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000255,POS1E061DA600007654,115,Fuzzy,Closed - Match,False,96.45135562402645,97.07512855529785,93.78987234204631,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Walsh, Hughes and Adams","TEST - 06 - Walsh, Hughes and Adams",1079.1,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000145,POS1E061DA600004352,115,Fuzzy,Closed - Match,False,96.44684110369,96.94645404815742,93.78197193145752,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Ramos PLC,TEST - 06 - Ramos PLC,2969.63,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000008,POS1E061DA600000242,115,Fuzzy,Closed - Match,False,96.43889154706721,96.87117319531298,93.76806020736761,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Guerrero Ltd,TEST - 06 - Guerrero Ltd,3888.0,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000036,POS1E061DA600001099,115,Fuzzy,Closed - Match,False,96.43578571846693,96.36002470135767,93.76262500731714,100.0,gemini-embedding-001,,,0,2026,13,1,TEST - 06 - Jordan-Mays,test - 06 - jordan-mays,436.64,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000134,POS1E061DA600004023,115,Fuzzy,Closed - Match,False,96.42653965518211,97.63352899151764,93.7464443965687,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Miller, Wilson and Bishop","TEST - 06 - Miller, Wilson and Bishop",4650.72,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000507,POS1E061DA600015211,115,Fuzzy,Closed - Match,False,96.42419155181025,96.63195322060764,93.74233521566794,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Rhodes and Sons,TEST - 06 - Rhodes and Sons,2250.57,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000277,POS1E061DA600008312,115,Fuzzy,Closed - Match,False,96.42399017272626,95.17672316819973,93.74198280227098,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Koch-Morris,TEST - 06 - Koch-Morris,4330.02,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000288,POS1E061DA600008659,115,Fuzzy,Closed - Match,False,96.42336368560791,97.2701040449832,93.74088644981384,100.0,gemini-embedding-001,,,0,2026,13,1,"TEST - 06 - Eaton, Ramirez and White","TEST - 06 - EATON, RAMIREZ AND WHITE",2815.74,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000393,POS1E061DA600011795,115,Fuzzy,Closed - Match,False,96.42193977282379,96.4878797531128,93.73839460244163,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hickman LLC,TEST - 06 - Hickman LLC,3934.31,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000257,POS1E061DA600007723,115,Fuzzy,Closed - Match,False,96.42026083809989,97.40053415298462,93.7354564666748,100.0,gemini-embedding-001,,,0,2026,11,3,TEST - 06 - Johnson Ltd,TEST - 06 - Johnson Ltd,3305.72,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000507,POS1E061DA600015213,115,Fuzzy,Closed - Match,False,96.41422565579782,96.66699806845212,93.72489489764618,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Rhodes and Sons,TEST - 06 - Rhodes and Sons,2250.57,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000540,POS1E061DA600016201,115,Fuzzy,Closed - Match,True,96.41159080982695,96.65099670442933,93.72028391719715,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Maldonado-Simpson,TEST - 06 - Maldonado-Simpson,4480.03,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000393,POS1E061DA600011796,115,Fuzzy,Closed - Match,False,96.40913307435055,96.55210375785828,93.71598288011347,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hickman LLC,TEST - 06 - Hickman LLC,3934.31,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000016,POS1E061DA600000487,115,Fuzzy,Closed - Match,False,96.40530880147091,97.06794023513794,93.70929040257408,100.0,gemini-embedding-001,,,0,2026,10,4,TEST - 06 - Meyers-Palmer,TEST - 06 - Meyers-Palmer,3449.08,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000132,POS1E061DA600003985,115,Fuzzy,Closed - Match,False,96.39559146090525,96.05301881310551,94.88220245348218,98.41344347080269,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Stone-Anderson,TEST-06-Stone-Anderson,1270.65,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000015,POS1E061DA600000451,115,Fuzzy,Closed - Match,True,96.3923095581624,96.49443276143602,93.6865417267842,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Paul-Peterson,TEST - 06 - Paul-Peterson,369.76,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000380,POS1E061DA600011419,115,Fuzzy,Closed - Match,False,96.38060823490527,96.30545377731323,94.49467030135828,98.89519214630127,gemini-embedding-001,,,0,2026,12,4,TEST - 06 - Maxwell-Mitchell,TEST-06-Maxwell-Mitchell,1156.49,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000041,POS1E061DA600001234,115,Fuzzy,Closed - Match,False,96.3806029898479,96.25843852557217,93.66605523223383,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Garcia-Marshall,TEST - 06 - Garcia-Marshall,2487.54,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000145,POS1E061DA600004369,115,Fuzzy,Closed - Match,False,96.37848603215096,97.19576239585945,94.32492323816804,99.11656975746155,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Ramos PLC,TEST - 06 - Ramos PLC LLC,2969.63,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000267,POS1E061DA600008029,115,Fuzzy,Closed - Match,False,96.37602069711627,96.98707443398837,94.93002921759926,98.30400933647229,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Shelton and Sons,TEST - 06 - Shelton and Sons LLC,1841.53,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000134,POS1E061DA600004026,115,Fuzzy,Closed - Match,False,96.37509414127895,97.82176056711204,93.65641474723816,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Miller, Wilson and Bishop","TEST - 06 - Miller, Wilson and Bishop",4650.72,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000019,POS1E061DA600000576,115,Fuzzy,Closed - Match,False,96.36746634147963,96.76872491836548,93.64306609758935,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Roberts Group,TEST - 06 - Roberts Group,1128.19,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000540,POS1E061DA600016206,115,Fuzzy,Closed - Match,False,96.3673030709749,96.7083244534828,93.64278037420607,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Maldonado-Simpson,TEST - 06 - Maldonado-Simpson,4480.03,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000041,POS1E061DA600001233,115,Fuzzy,Closed - Match,False,96.36359968741785,96.99300563418866,93.63629945298125,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Garcia-Marshall,TEST - 06 - Garcia-Marshall,2487.54,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000386,POS1E061DA600011587,115,Fuzzy,Closed - Match,False,96.35303817628275,97.0215707129719,93.61781680849482,100.0,gemini-embedding-001,,,0,2026,13,4,"TEST - 06 - Miller, Gamble and Ramsey","TEST - 06 - Miller, Gamble and Ramsey",3976.54,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000129,POS1E061DA600003873,115,Fuzzy,Closed - Match,False,96.34829611064654,96.4718604790957,93.60951819363144,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Hernandez-Brown,TEST - 06 - Hernandez-Brown,3055.62,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000268,POS1E061DA600008045,115,Fuzzy,Closed - Match,False,96.34191308702741,96.65328840334959,93.59834790229797,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Sanchez, Holland and Porter","TEST - 06 - Sanchez, Holland and Porter",644.37,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000397,POS1E061DA600011915,115,Fuzzy,Closed - Match,False,96.33346603882546,97.36769748348549,93.58356556794455,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Casey, Butler and Johnson","TEST - 06 - Casey, Butler and Johnson",913.21,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000386,POS1E061DA600011586,115,Fuzzy,Closed - Match,False,96.33332617509885,97.25667254586998,93.583320806423,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Miller, Gamble and Ramsey","TEST - 06 - Miller, Gamble and Ramsey",3976.54,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000376,POS1E061DA600011305,115,Fuzzy,Closed - Match,False,96.33152989110705,96.6424013141396,96.0774569534498,96.6702938079834,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Harding-Walker,TEST - 06 - Harding-Walker Inc,241.18,2026-06-22 11:09:47.076918+00:00
github-27947943623-1-115,LEADE98BBA4000000420,POS1E061DA600012619,115,Fuzzy,Closed - Match,False,96.33039321218219,96.84792142200018,97.32750058174133,95.00091671943665,gemini-embedding-001,,,0,2026,12,2,"TEST - 06 - Ford, Torres and West","TEST - 06 - Ford, Torres and West LLC",2010.0,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000450,POS1E061DA600013505,115,Fuzzy,Closed - Match,False,96.32628442071156,96.48426813074799,93.57099773624523,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Frazier-Winters,TEST - 06 - Frazier-Winters,1252.73,2026-06-22 11:09:47.624455+00:00
github-27947943623-1-115,LEADE98BBA4000000008,POS1E061DA600000247,115,Fuzzy,Closed - Match,False,96.31927875861568,96.5732662848612,93.55873782757743,100.0,gemini-embedding-001,,,0,2026,13,4,TEST - 06 - Guerrero Ltd,TEST - 06 - Guerrero Ltd,3888.0,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000261,POS1E061DA600007835,115,Fuzzy,Closed - Match,False,96.31911708428342,96.34600590628406,93.55845489749598,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Burke-Bowers,TEST - 06 - Burke-Bowers,4888.14,2026-06-22 11:09:46.482269+00:00
github-27947943623-1-115,LEADE98BBA4000000005,POS1E061DA600000169,115,Fuzzy,Closed - Match,False,96.30784101165095,95.7902856248108,94.75285944376716,98.38114976882935,gemini-embedding-001,,,0,2026,13,2,TEST - 06 - Bradford Ltd,TEST-06-BradfordLtd,1469.14,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000628,POS1E061DA600018865,115,Fuzzy,Closed - Match,False,96.30356005259962,97.0666829268125,96.03595733642646,96.66036367416382,gemini-embedding-001,,,0,2026,10,3,TEST - 06 - Taylor-Walker,TEST - 06 - Taylor-Walker Inc,1489.65,2026-06-22 11:09:48.724693+00:00
github-27947943623-1-115,LEADE98BBA4000000519,POS1E061DA600015595,115,Fuzzy,Closed - Match,False,96.299035377116,97.54546880722046,95.05134850434389,97.96261787414551,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Williams Inc,TEST - 06 - Williams Inc LLC,2555.8,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000151,POS1E061DA600004532,115,Fuzzy,Closed - Match,False,96.29733266010784,96.90175634037152,93.52033215518874,100.0,gemini-embedding-001,,,0,2026,10,1,"TEST - 06 - Douglas, Williams and Maxwell","TEST - 06 - Douglas, Williams and Maxwell",3813.29,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000134,POS1E061DA600004033,115,Fuzzy,Closed - Match,False,96.29009791782924,97.99636042183171,93.50767135620117,100.0,gemini-embedding-001,,,0,2026,12,3,"TEST - 06 - Miller, Wilson and Bishop","TEST - 06 - Miller, Wilson and Bishop",4650.72,2026-06-22 11:09:45.939487+00:00
github-27947943623-1-115,LEADE98BBA4000000535,POS1E061DA600016075,115,Fuzzy,Closed - Match,False,96.28454859294449,96.38843802110301,94.3689939003583,98.83862151639275,gemini-embedding-001,,,0,2026,12,1,TEST - 06 - Williams-Cuevas,TEST - 06 - Williams-Cuevas Co,3621.09,2026-06-22 11:09:48.175119+00:00
github-27947943623-1-115,LEADE98BBA4000000008,POS1E061DA600000243,115,Fuzzy,Closed - Match,False,96.27108914511584,96.38001897215973,93.4744060039527,100.0,gemini-embedding-001,,,0,2026,10,1,TEST - 06 - Guerrero Ltd,TEST - 06 - Guerrero Ltd,3888.0,2026-06-22 11:09:45.328030+00:00
github-27947943623-1-115,LEADE98BBA4000000008,POS1E061DA600000265,115,Fuzzy,Closed - Match,False,96.2633101102015,96.6952917990264,93.46079269285262,100.0,gemini-embedding-001,,,0,2026,11,1,TEST - 06 - Guerrero Ltd,TEST - 06 - GUERRERO LTD,3888.0,2026-06-22 11:09:45.328030+00:00
