match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28033272045-1-947,LEAD508C534600000175,POS8D0FC85E00004185,947,Fuzzy,Potential,False,89.48,90.2953690114399,84.31036378803172,96.36874198913574,gemini-embedding-001,2026,5,1,2026,7,5,Blue Services Cafe,Blue Cafe,24.33,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000236,POS8D0FC85E00003413,947,Fuzzy,Potential,False,89.48,89.97684180874592,84.97719168663085,95.47896954291895,gemini-embedding-001,2026,7,5,2026,9,3,Evergreen Warehouse Group,Evergreen Warehouse Supply,165.83,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000280,POS8D0FC85E00003983,947,Fuzzy,Potential,False,89.48,90.2060356797587,86.2658143043518,93.76382268882871,gemini-embedding-001,2026,6,4,2026,10,3,Evergreen Studio Supply,Evergreen SVCS Supply Co,1491.75,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000028,POS8D0FC85E00007049,947,Fuzzy,Potential,False,89.47,90.7142248962589,84.43440887722932,96.17921113967896,gemini-embedding-001,2026,7,2,2026,3,5,North Market Foods,N Market Foods,284.86,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000043,POS8D0FC85E00003782,947,Manual Review,Potential,False,89.47,90.73164678200938,87.73570802978182,91.78554913825381,gemini-embedding-001,2026,6,2,2026,6,4,Heritage Dental LLC,Heritage Dental Kitchen,81.47,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000175,POS8D0FC85E00007363,947,Fuzzy,Potential,False,89.47,91.06067419052124,86.57205940984632,93.33666563034058,gemini-embedding-001,2026,5,1,2026,9,3,Blue Services Cafe,Blue Farm Cafe,55.2,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000212,POS8D0FC85E00001450,947,Manual Review,Potential,False,89.47,89.39311707554319,83.64215395701983,97.24793691157394,gemini-embedding-001,2026,6,3,2026,6,5,Sunset Auto Co,Sunset Auto Market Co,363.26,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000214,POS8D0FC85E00002370,947,Fuzzy,Potential,False,89.47,87.98724412918091,84.42631271042319,96.20116949081489,gemini-embedding-001,2026,7,3,2026,9,4,Hall Inc,Hall LLC,113.6,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000218,POS8D0FC85E00001288,947,Fuzzy,Potential,False,89.47,89.81216938982979,85.10946973832075,95.29399871826172,gemini-embedding-001,2026,2,3,2026,3,3,Blue Auto Supply,Blue Auto Inc,50.46,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000002,POS8D0FC85E00000522,947,Fuzzy,Potential,False,89.46,89.21643367009628,85.42301145654864,94.85143079025462,gemini-embedding-001,2026,5,1,2026,11,3,Sunset Services Supply,Sunset SVCS Inc,285.94,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000118,POS8D0FC85E00001513,947,Manual Review,Potential,False,89.46,89.96316194534302,85.1841338253224,95.15224382735029,gemini-embedding-001,2026,4,5,2026,13,2,Blue Farm Co,Blue Farm Supply,190.42,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000125,POS8D0FC85E00001188,947,Fuzzy,Potential,False,89.46,89.42018088222645,86.86663249532518,92.9201630628158,gemini-embedding-001,2026,3,3,2026,1,4,Prime Warehouse Group,Prime Supply Group,78.46,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000130,POS8D0FC85E00000231,947,Fuzzy,Potential,False,89.46,89.34017419815063,81.55505171090186,100.0,gemini-embedding-001,2026,5,1,2026,13,4,Union Foods Group,Union Foods Group,210.31,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000145,POS8D0FC85E00007459,947,Manual Review,Potential,False,89.46,90.25219257136732,86.53217135657417,93.37528030202633,gemini-embedding-001,2026,4,3,2026,10,5,Blue Warehouse Foods,Blue Kitchen Foods,219.49,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000156,POS8D0FC85E00001107,947,Manual Review,Potential,False,89.46,88.4093310954968,86.59358104505668,93.28601916349065,gemini-embedding-001,2026,7,4,2026,12,1,Williams-Brown,Williams,269.4,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000181,POS8D0FC85E00006822,947,Fuzzy,Potential,False,89.46,89.76733088493347,84.9090942794626,95.52654597321444,gemini-embedding-001,2026,2,5,2026,1,3,Cascade Services Group,Cascade Supply Group,310.87,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000199,POS8D0FC85E00007661,947,Fuzzy,Potential,False,89.46,89.21261365488866,85.67816700469467,94.511552827292,gemini-embedding-001,2026,9,3,2026,7,4,Heritage Studio Supply,Heritage Studio SVCS,65.27,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000031,POS8D0FC85E00003522,947,Fuzzy,Potential,False,89.45,90.66065605517308,85.43976545333862,94.80488896369934,gemini-embedding-001,2026,8,5,2026,13,2,Prime Supply Kitchen,Prime SVCS Kitchen,128.69,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000057,POS8D0FC85E00006386,947,Fuzzy,Potential,False,89.45,89.79871005419797,82.30348018449308,98.9806025916518,gemini-embedding-001,2026,6,5,2026,11,5,Cascade Foods Cafe,Cascade Foods Cafe Co,284.1,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000168,POS8D0FC85E00002458,947,Fuzzy,Potential,False,89.45,89.21088842186003,86.23451508489356,93.73648762703009,gemini-embedding-001,2026,6,2,2026,13,2,Johnson and Sons,Johnson LLC,2388.55,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000191,POS8D0FC85E00003687,947,Fuzzy,Potential,False,89.45,88.82403373718262,83.85471355482086,96.89971786139732,gemini-embedding-001,2026,8,5,2026,11,2,Sunset Services Supply,Sunset Supply,75.5,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000284,POS8D0FC85E00002638,947,Fuzzy,Potential,False,89.45,89.48971566496601,84.54559445381165,95.98484635353088,gemini-embedding-001,2026,5,3,2026,3,2,Cascade Studio Foods,Cascade Foods,244.69,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000004,POS8D0FC85E00006410,947,Fuzzy,Potential,False,89.44,89.10713065947675,85.4949193145263,94.70479488372803,gemini-embedding-001,2026,5,3,2026,10,4,Blue Farm Group,Blue Farm Partners,77.12,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000025,POS8D0FC85E00000756,947,Fuzzy,Potential,False,89.44,90.29398117869816,86.37558059401282,93.51729711993336,gemini-embedding-001,2026,5,1,2026,3,2,Sunset Market Market,Sunset Kitchen Market Inc,110.25,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000095,POS8D0FC85E00007081,947,Fuzzy,Potential,False,89.44,89.8305594921112,88.13168073092945,91.17481980248753,gemini-embedding-001,2026,6,3,2026,5,5,Sunset Services Supply,Sunset Warehouse LLC,1133.62,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000175,POS8D0FC85E00007519,947,Fuzzy,Potential,False,89.44,90.16550720724523,84.2391142702632,96.36874198913574,gemini-embedding-001,2026,5,1,2026,12,2,Blue Services Cafe,Blue Cafe,2203.25,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000177,POS8D0FC85E00001090,947,Manual Review,Potential,False,89.44,89.24027415394,84.23272622325204,96.37168114691731,gemini-embedding-001,2026,5,1,2026,6,3,Union Kitchen Cafe,Union Cafe Co,209.92,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000280,POS8D0FC85E00007867,947,Fuzzy,Potential,False,89.44,89.59180774737567,86.93908452987671,92.76298327666638,gemini-embedding-001,2026,6,4,2026,12,2,Evergreen Studio Supply,Evergreen Market Supply Inc,637.17,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000056,POS8D0FC85E00004225,947,Fuzzy,Potential,False,89.43,89.69208598136902,82.69276022911072,98.41475505653034,gemini-embedding-001,2026,2,2,2026,12,1,Heritage Kitchen Foods,Heritage Foods Kitchen,231.87,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000056,POS8D0FC85E00006288,947,Fuzzy,Potential,False,89.43,89.05434012413025,83.52993726730347,97.28613512002634,gemini-embedding-001,2026,2,2,2026,8,3,Heritage Kitchen Foods,Heritage Foods Foods,274.69,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000057,POS8D0FC85E00006478,947,Fuzzy,Potential,False,89.43,89.09702501568427,85.8487955241679,94.20678896328182,gemini-embedding-001,2026,6,5,2026,5,5,Cascade Foods Cafe,Cascade Supply Foods,80.14,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000099,POS8D0FC85E00007275,947,Fuzzy,Potential,False,89.43,90.13924926104436,84.00003910064697,96.66787962126031,gemini-embedding-001,2026,8,2,2026,5,3,Evergreen Kitchen Foods,Evergreen Foods Kitchen Group,214.26,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000115,POS8D0FC85E00007595,947,Fuzzy,Potential,False,89.43,89.90395008945168,84.7908522126342,95.60492038726807,gemini-embedding-001,2026,4,1,2026,13,2,Evergreen Services Inc,Evergreen Group Inc,2333.12,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000177,POS8D0FC85E00004888,947,Manual Review,Potential,False,89.43,89.7136873177478,83.62235925330887,97.16441665119996,gemini-embedding-001,2026,5,1,2026,9,1,Union Kitchen Cafe,Union Cafe,212.23,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000191,POS8D0FC85E00001953,947,Fuzzy,Potential,False,89.43,88.87335724393401,84.10319780688313,96.52858355811753,gemini-embedding-001,2026,8,5,2026,4,3,Sunset Services Supply,Sunset Supply Inc,284.24,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000195,POS8D0FC85E00000048,947,Fuzzy,Potential,False,89.43,89.61306934200954,83.19073071507455,97.74974875896424,gemini-embedding-001,2026,5,3,2026,1,4,Union Dental Inc,Union Dental LLC,65.05,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000212,POS8D0FC85E00003054,947,Fuzzy,Potential,False,89.43,89.31309250930232,83.81328083197603,96.92470160800013,gemini-embedding-001,2026,6,3,2026,12,5,Sunset Auto Co,Sunset Auto Group,1595.53,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000280,POS8D0FC85E00007908,947,Fuzzy,Potential,False,89.43,90.29659686704909,86.34703836756731,93.54261794432311,gemini-embedding-001,2026,6,4,2026,3,5,Evergreen Studio Supply,Evergreen Studio LLC,51.18,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000299,POS8D0FC85E00000013,947,Fuzzy,Potential,False,89.43,90.0354647551859,84.13333892822266,96.48517370223999,gemini-embedding-001,2026,8,5,2026,7,1,Sunset Services Market,Sunset Market,93.34,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000309,POS8D0FC85E00005177,947,Fuzzy,Potential,False,89.43,90.90877229519072,83.33106736355633,97.55810208445523,gemini-embedding-001,2026,2,2,2026,11,1,Cascade Warehouse Services,Cascade Warehouse SVCS Co,242.04,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000159,POS8D0FC85E00007674,947,Fuzzy,Potential,False,89.42,89.09970055822191,85.59417214428368,94.51734456316579,gemini-embedding-001,2026,3,1,2026,1,1,Evergreen Farm Group,Evergreen Market Group,196.18,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000199,POS8D0FC85E00007345,947,Fuzzy,Potential,False,89.42,89.79896842235155,85.85426723088442,94.16873735692319,gemini-embedding-001,2026,9,3,2026,8,4,Heritage Studio Supply,Heritage Supply LLC,2159.18,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000216,POS8D0FC85E00000624,947,Fuzzy,Potential,False,89.42,89.42122459411621,84.95385736502082,95.3779487424478,gemini-embedding-001,2026,6,1,2026,7,4,Prime Studio Group,Prime Studio Partners LLC,110.89,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000241,POS8D0FC85E00006698,947,Fuzzy,Potential,False,89.42,89.19866020671631,83.06204126209639,97.88824915885925,gemini-embedding-001,2026,7,2,2026,4,2,Heritage Services Services,Heritage SVCS,39.36,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000299,POS8D0FC85E00001369,947,Fuzzy,Potential,False,89.42,89.55603241920726,85.90803230356993,94.11003624737063,gemini-embedding-001,2026,8,5,2026,5,5,Sunset Services Market,Sunset Studio Market,126.82,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000047,POS8D0FC85E00001891,947,Manual Review,Potential,False,89.41,90.07192194890511,85.55623292922974,94.55414165072472,gemini-embedding-001,2026,5,4,2026,8,2,Heritage Auto Kitchen,Heritage Kitchen,221.97,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000145,POS8D0FC85E00007029,947,Manual Review,Potential,False,89.41,90.52534159866936,86.89211968638715,92.7589476108551,gemini-embedding-001,2026,4,3,2026,13,4,Blue Warehouse Foods,Blue Studio Foods,200.15,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000210,POS8D0FC85E00006380,947,Fuzzy,Potential,False,89.41,89.77730396064473,86.53823395187364,93.24523170263973,gemini-embedding-001,2026,4,3,2026,4,3,North Supply Foods,Foods Supply Inc,286.51,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000216,POS8D0FC85E00001603,947,Fuzzy,Potential,False,89.41,88.35972547531128,81.81089867288492,99.53617750216064,gemini-embedding-001,2026,6,1,2026,7,5,Prime Studio Group,Prime Studio Group Group,88.9,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000236,POS8D0FC85E00006390,947,Fuzzy,Potential,False,89.41,90.12841699976718,83.56471559791076,97.19592316126383,gemini-embedding-001,2026,7,5,2026,9,1,Evergreen Warehouse Group,Evergreen Warehouse Inc,48.05,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000284,POS8D0FC85E00007206,947,Fuzzy,Potential,False,89.41,89.49662980417207,84.47683705320472,95.98484635353088,gemini-embedding-001,2026,5,3,2026,6,5,Cascade Studio Foods,Cascade Foods,180.35,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000284,POS8D0FC85E00007919,947,Fuzzy,Potential,False,89.41,89.44043987279413,84.50168463577735,95.94425559043884,gemini-embedding-001,2026,5,3,2026,2,4,Cascade Studio Foods,Cascade Foods Foods,682.07,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000299,POS8D0FC85E00001398,947,Fuzzy,Potential,False,89.41,89.55346594966271,84.10042023060215,96.48517370223999,gemini-embedding-001,2026,8,5,2026,5,4,Sunset Services Market,Sunset Market,428.26,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000307,POS8D0FC85E00007885,947,Fuzzy,Potential,False,89.41,90.25160728385421,84.44674703796241,96.02066278457642,gemini-embedding-001,2026,8,3,2026,11,5,Summit Dental LLC,Summit Dental Partners,215.44,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000077,POS8D0FC85E00000582,947,Fuzzy,Potential,False,89.4,89.57025737851126,85.8927071094513,94.08150560392494,gemini-embedding-001,2026,3,2,2026,13,2,Heritage Farm Cafe,Cascade Farm Cafe,121.48,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000251,POS8D0FC85E00004208,947,Manual Review,Potential,False,89.4,89.20388753437342,86.2714852771606,93.5725212097168,gemini-embedding-001,2026,8,4,2026,5,1,Evergreen Dental Partners,Summit Dental Partners,896.89,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000301,POS8D0FC85E00004521,947,Fuzzy,Potential,False,89.4,90.32536860402068,85.13173030004478,95.08818954755004,gemini-embedding-001,2026,6,3,2026,8,4,Cascade Farm Partners,Cascade Farm Co LLC,448.21,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000011,POS8D0FC85E00001014,947,Fuzzy,Potential,False,89.39,88.21346163749757,86.4279492411553,93.34855715343032,gemini-embedding-001,2026,4,2,2026,2,1,Robinson Ltd,Robertson Ltd,824.1,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000039,POS8D0FC85E00003003,947,Fuzzy,Potential,False,89.39,89.13953304290771,87.06284761428833,92.48409822488432,gemini-embedding-001,2026,2,4,2026,3,3,North Warehouse Market,N Market,149.68,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000055,POS8D0FC85E00000373,947,Fuzzy,Potential,False,89.39,90.37593064451647,84.167958870646,96.35762263410163,gemini-embedding-001,2026,4,5,2026,8,3,Cascade Kitchen Foods,Cascade Kitchen,32.22,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000265,POS8D0FC85E00007705,947,Manual Review,Potential,False,89.39,89.72786664962769,85.33282534279903,94.80210198182817,gemini-embedding-001,2026,7,1,2026,2,4,Sunset Farm Supply,Sunset Farm SVCS,103.42,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000284,POS8D0FC85E00003558,947,Fuzzy,Potential,False,89.39,89.71074162189629,86.26770295308265,93.5500979423523,gemini-embedding-001,2026,5,3,2026,7,4,Cascade Studio Foods,Cascade Farm Foods,1672.64,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000102,POS8D0FC85E00006707,947,Fuzzy,Potential,False,89.38,90.11825919151306,88.03321265778453,91.17314272086978,gemini-embedding-001,2026,2,5,2026,2,2,Summit Dental Group,N Dental Co Group,541.16,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000141,POS8D0FC85E00008092,947,Fuzzy,Potential,False,89.38,90.08051425458538,86.70999845385533,92.9488365084628,gemini-embedding-001,2026,7,5,2026,9,4,Summit Dental Group,Cascade Dental Group,412.27,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000214,POS8D0FC85E00003821,947,Fuzzy,Potential,False,89.38,89.58047833268186,85.37501351162835,94.73161164145331,gemini-embedding-001,2026,7,3,2026,3,1,Hall Inc,Hall Group,126.41,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000264,POS8D0FC85E00004241,947,Fuzzy,Potential,False,89.38,90.84488424196499,85.90363944151181,94.02332270284447,gemini-embedding-001,2026,6,1,2026,2,2,Heritage Services Foods,Heritage Foods Foods Group,220.09,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000015,POS8D0FC85E00004158,947,Fuzzy,Potential,False,89.37,88.7122471969349,81.39700404423465,100.0,gemini-embedding-001,2026,7,1,2026,12,1,Pacific Studio Group,Pacific Studio Group,104.29,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000057,POS8D0FC85E00004191,947,Manual Review,Potential,False,89.37,90.13410479230005,85.74715086783777,94.20678896328182,gemini-embedding-001,2026,6,5,2026,10,5,Cascade Foods Cafe,Cascade Supply Foods,684.22,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000082,POS8D0FC85E00007756,947,Fuzzy,Potential,False,89.37,91.04063782217024,83.23215842247009,97.54328713079036,gemini-embedding-001,2026,3,1,2026,5,5,Blue Auto Kitchen,Blue Auto Kitchen Co,636.31,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000093,POS8D0FC85E00000689,947,Fuzzy,Potential,False,89.37,89.22070796613161,84.6287864889167,95.689064778201,gemini-embedding-001,2026,6,4,2026,6,1,Prime Supply Inc,Prime Supply SVCS,283.51,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000097,POS8D0FC85E00005697,947,Manual Review,Potential,False,89.37,88.71345784406243,88.01040196294824,91.17697100433485,gemini-embedding-001,2026,5,5,2026,11,1,Pitts PLC,PLC LLC,199.96,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000280,POS8D0FC85E00002520,947,Fuzzy,Potential,False,89.37,89.65131702117239,85.68403124809265,94.28260922432013,gemini-embedding-001,2026,6,4,2026,13,5,Evergreen Studio Supply,Evergreen Studio Inc,79.44,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000293,POS8D0FC85E00004555,947,Fuzzy,Potential,False,89.37,90.01014769137802,83.29405436796115,97.47290305712535,gemini-embedding-001,2026,7,5,2026,10,5,Blue Kitchen Inc,Blue Kitchen LLC,54.45,2026-06-23 14:46:30.866384+00:00
github-28033272045-1-947,LEAD508C534600000002,POS8D0FC85E00002077,947,Fuzzy,Potential,False,89.36,89.59513244600036,87.09645944258828,92.37117858276687,gemini-embedding-001,2026,5,1,2026,1,3,Sunset Services Supply,Sunset Foods Services,580.78,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000005,POS8D0FC85E00001346,947,Fuzzy,Potential,False,89.36,89.67079191418867,83.7455411260681,96.83797974360127,gemini-embedding-001,2026,5,1,2026,12,5,Heritage Services Supply,Heritage Supply,24.36,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000005,POS8D0FC85E00006611,947,Fuzzy,Potential,False,89.36,89.94924754055633,83.75389423186625,96.83797974360127,gemini-embedding-001,2026,5,1,2026,9,4,Heritage Services Supply,Heritage Supply,158.63,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000034,POS8D0FC85E00005504,947,Fuzzy,Potential,False,89.36,89.19838868365221,85.16584127152927,94.94587465959418,gemini-embedding-001,2026,3,3,2026,8,5,Summit Farm Supply,Summit Farm,2482.45,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000063,POS8D0FC85E00001510,947,Fuzzy,Potential,False,89.36,89.3906554034942,85.39285914280595,94.64712425014751,gemini-embedding-001,2026,6,5,2026,12,4,Sunset Auto Market,Sunset Auto Co,69.97,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000137,POS8D0FC85E00002500,947,Fuzzy,Potential,False,89.36,89.60623617246645,83.84476207761553,96.70475433156666,gemini-embedding-001,2026,7,2,2026,13,2,Pacific Dental LLC,Pacific Dental SVCS,95.8,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000168,POS8D0FC85E00002803,947,Fuzzy,Potential,False,89.36,89.45314351003523,82.59529082831313,98.37615196775977,gemini-embedding-001,2026,6,2,2026,8,1,Johnson and Sons,Johnson Sons,251.14,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000218,POS8D0FC85E00005274,947,Fuzzy,Potential,False,89.36,89.81718627964139,86.90003493726184,92.64706925434302,gemini-embedding-001,2026,2,3,2026,1,5,Blue Auto Supply,Blue Supply,2356.27,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000225,POS8D0FC85E00005588,947,Fuzzy,Potential,False,89.36,88.37598700809697,85.21119864053718,94.88848447799683,gemini-embedding-001,2026,4,1,2026,3,3,Summit Services Group,Summit SVCS,854.03,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000268,POS8D0FC85E00003291,947,Fuzzy,Potential,False,89.36,89.88275112818177,81.37380127232765,100.0,gemini-embedding-001,2026,3,4,2026,10,3,Union Market Cafe,Union Market Cafe,82.56,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000002,POS8D0FC85E00007527,947,Fuzzy,Potential,False,89.35,89.5996969222482,85.2698326110846,94.78151798248291,gemini-embedding-001,2026,5,1,2026,7,5,Sunset Services Supply,Sunset Warehouse Supply,152.2,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000004,POS8D0FC85E00005515,947,Fuzzy,Potential,False,89.35,88.74945309011503,86.06810403682042,93.71552392429466,gemini-embedding-001,2026,5,3,2026,7,3,Blue Farm Group,Blue Market Group,283.55,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000005,POS8D0FC85E00001097,947,Fuzzy,Potential,False,89.35,89.72444473054676,85.39740021259843,94.62066260699423,gemini-embedding-001,2026,5,1,2026,10,5,Heritage Services Supply,Heritage Supply Group Group,360.53,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000041,POS8D0FC85E00002069,947,Manual Review,Potential,False,89.35,90.70940884081752,85.55932896016031,94.39367718772034,gemini-embedding-001,2026,8,3,2026,3,1,Evergreen Supply Foods,Evergreen Auto Foods,245.45,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000214,POS8D0FC85E00004865,947,Fuzzy,Potential,False,89.35,87.08084975709383,85.53203854155785,94.44096717590305,gemini-embedding-001,2026,7,3,2026,2,4,Hall Inc,Hall,246.83,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000223,POS8D0FC85E00005949,947,Manual Review,Potential,False,89.35,88.54967355728213,84.32784331821932,96.04035902143599,gemini-embedding-001,2026,2,1,2026,3,2,Sunset Farm Group,Sunset Farm Co,292.25,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000225,POS8D0FC85E00007851,947,Fuzzy,Potential,False,89.35,88.81740107328943,83.73431812925098,96.84772491455078,gemini-embedding-001,2026,4,1,2026,8,1,Summit Services Group,Summit Services Co,177.96,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000049,POS8D0FC85E00007341,947,Fuzzy,Potential,False,89.34,90.55462423292559,85.51773515237971,94.42538867223762,gemini-embedding-001,2026,8,1,2026,13,2,Blue Dental Market,Dental Market,178.18,2026-06-23 14:46:28.105262+00:00
github-28033272045-1-947,LEAD508C534600000175,POS8D0FC85E00003243,947,Fuzzy,Potential,False,89.34,90.45178890228271,84.55666991730527,95.71892023086548,gemini-embedding-001,2026,5,1,2026,12,1,Blue Services Cafe,Blue Foods Cafe,291.94,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000207,POS8D0FC85E00002041,947,Manual Review,Potential,False,89.34,88.05929493550704,85.97727590596166,93.81812774051014,gemini-embedding-001,2026,12,3,2026,6,4,Williams Group,Williams,135.25,2026-06-23 14:46:29.511096+00:00
github-28033272045-1-947,LEAD508C534600000210,POS8D0FC85E00006275,947,Fuzzy,Potential,False,89.34,90.85666537284915,88.25610543060621,90.77791516649233,gemini-embedding-001,2026,4,3,2026,10,1,North Supply Foods,Heritage Supply Foods,1199.67,2026-06-23 14:46:29.511096+00:00
