match_run_id,lead_id,pos_id,warehouse_number,match_type,lifecycle_state,primary_transaction,final_score,combined_field_score,full_address_score,business_name_score,embedding_model,lead_fiscal_year,lead_fiscal_period,lead_week,pos_fiscal_year,pos_fiscal_period,pos_week,lead_business_name,pos_business_name,order_amount,created_date
github-28029672690-1-827,LEADA924507900000217,POSCC2C7E4800000380,827,Fuzzy,Potential,False,89.5,90.3469443321228,87.44843377741003,92.24602580070496,gemini-embedding-001,2026,8,3,2026,9,1,Evergreen Services Partners,Evergreen Supply LLC,109.98,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000232,POSCC2C7E4800003219,827,Fuzzy,Potential,False,89.5,89.75761739232699,88.98312383789579,90.18056661428714,gemini-embedding-001,2026,6,5,2026,4,1,Heritage Services LLC,Heritage Supply Supply,183.14,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000002,POSCC2C7E4800004625,827,Fuzzy,Potential,False,89.49,89.16209541220361,81.60752654075623,100.0,gemini-embedding-001,2026,3,4,2026,8,5,Evergreen Kitchen Cafe,Evergreen Kitchen Cafe,306.96,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000003,POSCC2C7E4800002972,827,Fuzzy,Potential,False,89.49,89.71419991766231,81.59948940278655,100.0,gemini-embedding-001,2026,6,4,2026,5,5,Heritage Farm LLC,Heritage Farm LLC,875.45,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000054,POSCC2C7E4800003980,827,Fuzzy,Potential,False,89.49,89.11708062189354,82.67220258712769,98.58295019218181,gemini-embedding-001,2026,2,3,2026,5,1,Heritage Market Foods,Heritage Foods Market,297.27,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000145,POSCC2C7E4800004533,827,Fuzzy,Potential,False,89.49,88.7251456432175,82.458218409366,98.85521229670088,gemini-embedding-001,2026,6,1,2026,8,3,Cascade Farm Services,Cascade Farm SVCS,96.77,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000154,POSCC2C7E4800006269,827,Manual Review,Potential,False,89.49,89.98785287105603,86.80542032750982,93.06967299761354,gemini-embedding-001,2026,7,5,2026,1,2,Heritage Studio Market,Heritage Studio Cafe,696.61,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000204,POSCC2C7E4800005319,827,Fuzzy,Potential,False,89.49,89.62587981301192,88.81744344390458,90.38665890693665,gemini-embedding-001,2026,3,5,2026,2,3,Blue Farm Group,Blue Foods Co,177.55,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000240,POSCC2C7E4800005138,827,Fuzzy,Potential,False,89.49,89.7860076959732,88.3059587569821,91.07302645501734,gemini-embedding-001,2026,7,4,2026,7,2,Prime Services Partners,Prime SVCS Supply Group,61.12,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000132,POSCC2C7E4800002963,827,Manual Review,Potential,False,89.48,89.43772519568137,83.14620852470398,97.92477476148473,gemini-embedding-001,2026,6,4,2026,6,3,Heritage Farm LLC,Heritage Farm Inc,295.48,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000137,POSCC2C7E4800001921,827,Fuzzy,Potential,False,89.48,88.02231287889775,87.19238791556563,92.53231562770358,gemini-embedding-001,2026,3,5,2026,11,2,North Kitchen LLC,Kitchen Group LLC,586.82,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000146,POSCC2C7E4800006037,827,Fuzzy,Potential,False,89.48,89.44785202573443,85.68133030422526,94.55050230026245,gemini-embedding-001,2026,7,5,2026,9,2,Sunset Foods Supply,Sunset Foods Inc,46.43,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000166,POSCC2C7E4800005577,827,Manual Review,Potential,False,89.48,90.40531573263925,86.2499978020787,93.79738569259644,gemini-embedding-001,2026,6,1,2026,11,2,Blue Farm LLC,Blue Farm Supply,212.85,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000232,POSCC2C7E4800003386,827,Fuzzy,Potential,False,89.48,89.64239297165845,83.80427360534668,97.05246976174328,gemini-embedding-001,2026,6,5,2026,2,4,Heritage Services LLC,Heritage SVCS Partners LLC,530.38,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000016,POSCC2C7E4800000802,827,Manual Review,Potential,False,89.47,89.66565604992644,83.64170388678326,97.23482164921502,gemini-embedding-001,2026,5,1,2026,2,1,Evergreen Farm Group,Evergreen Farm Inc,212.37,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000071,POSCC2C7E4800007074,827,Fuzzy,Potential,False,89.47,88.8598673856181,84.34258354731156,96.29648371976808,gemini-embedding-001,2026,2,3,2026,7,5,Evergreen Services Services,Evergreen Supply SVCS,129.52,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000131,POSCC2C7E4800005083,827,Fuzzy,Potential,False,89.47,91.01351499557495,81.58055543899536,100.0,gemini-embedding-001,2026,8,2,2026,10,5,Blue Dental Kitchen,Blue Dental Kitchen,238.21,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000186,POSCC2C7E4800000852,827,Fuzzy,Potential,False,89.47,88.79275851206549,82.92624063618663,98.20519685745239,gemini-embedding-001,2026,6,1,2026,9,5,Heritage Dental Group,Heritage Dental,640.78,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000214,POSCC2C7E4800004642,827,Fuzzy,Potential,False,89.47,88.9041900634772,85.04569290979077,95.36595995831966,gemini-embedding-001,2026,4,4,2026,1,2,Pacific Studio Foods,Pacific Foods,154.23,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000031,POSCC2C7E4800003310,827,Fuzzy,Potential,False,89.46,89.11945554258097,83.88005398989046,96.90825613512938,gemini-embedding-001,2026,5,5,2026,2,4,Evergreen Foods Market,Evergreen Market Foods Inc,1470.28,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000145,POSCC2C7E4800007036,827,Fuzzy,Potential,False,89.46,88.91558316098406,82.41767428079349,98.85521229670088,gemini-embedding-001,2026,6,1,2026,4,4,Cascade Farm Services,Cascade Farm SVCS,206.5,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000193,POSCC2C7E4800003299,827,Fuzzy,Potential,False,89.46,89.2357302623123,83.89552735659657,96.88631277598833,gemini-embedding-001,2026,7,3,2026,9,4,North Foods Group,North Foods Co,470.82,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000194,POSCC2C7E4800006162,827,Fuzzy,Potential,False,89.46,88.88733585661677,86.24528728453608,93.73609106946267,gemini-embedding-001,2026,3,1,2026,12,4,Union Dental Kitchen,Union Supply Kitchen,97.32,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000195,POSCC2C7E4800000974,827,Fuzzy,Potential,False,89.46,90.271540606458,83.90997648239195,96.85127120323622,gemini-embedding-001,2026,3,2,2026,8,3,Prime Farm Inc,Prime Farm Co LLC,2360.21,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000235,POSCC2C7E4800006120,827,Fuzzy,Potential,False,89.46,88.57793475919772,83.24849109360643,97.750738196097,gemini-embedding-001,2026,3,1,2026,11,2,North Services Co,North Services Inc,136.04,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000061,POSCC2C7E4800006624,827,Manual Review,Potential,False,89.45,91.36941057766178,85.6993334651788,94.4434997107686,gemini-embedding-001,2026,5,5,2026,11,3,Evergreen Foods Kitchen,Evergreen Farm Foods,93.41,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000132,POSCC2C7E4800005921,827,Fuzzy,Potential,False,89.45,89.3452922095107,88.14459372428634,91.18016362190247,gemini-embedding-001,2026,6,4,2026,3,3,Heritage Farm LLC,Farm LLC Group,34.84,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000136,POSCC2C7E4800007172,827,Fuzzy,Potential,False,89.45,89.6837725764184,85.53535765831026,94.66024855677021,gemini-embedding-001,2026,3,3,2026,4,2,Sunset Kitchen Cafe,Sunset Kitchen,98.61,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000181,POSCC2C7E4800001115,827,Fuzzy,Potential,False,89.45,89.21709922603073,84.65511111349545,95.83474422486178,gemini-embedding-001,2026,8,4,2026,12,4,Union Farm Supply,Union Farm,589.31,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000186,POSCC2C7E4800005128,827,Fuzzy,Potential,False,89.45,88.86954718050659,83.32938750631959,97.60436110509522,gemini-embedding-001,2026,6,1,2026,12,4,Heritage Dental Group,Heritage Dental Co,891.76,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000015,POSCC2C7E4800004404,827,Fuzzy,Potential,False,89.44,90.31153052116876,84.19553135660118,96.43963862775684,gemini-embedding-001,2026,8,2,2026,2,4,Prime Farm Kitchen,Prime Farm Kitchen Group,420.09,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000052,POSCC2C7E4800002656,827,Fuzzy,Potential,False,89.44,89.64819784738992,84.15279137632906,96.48399928116811,gemini-embedding-001,2026,7,3,2026,6,5,Prime Dental LLC,Prime Dental SVCS,26.39,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000061,POSCC2C7E4800005527,827,Fuzzy,Potential,False,89.44,90.70818424224917,81.52534961700498,100.0,gemini-embedding-001,2026,5,5,2026,13,4,Evergreen Foods Kitchen,Evergreen Foods Kitchen,277.07,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000118,POSCC2C7E4800002181,827,Fuzzy,Potential,False,89.44,88.77751231193542,84.37685621907882,96.18264150075231,gemini-embedding-001,2026,8,2,2026,1,2,Prime Auto Co,Prime Auto Supply,46.72,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000171,POSCC2C7E4800006136,827,Fuzzy,Potential,False,89.44,89.37328787525665,86.67606035924334,93.13093978947059,gemini-embedding-001,2026,8,2,2026,7,4,Prime Warehouse Kitchen,Prime Studio Kitchen,43.35,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000123,POSCC2C7E4800005519,827,Fuzzy,Potential,False,89.43,89.21347324768011,84.85806494105265,95.53717659524614,gemini-embedding-001,2026,5,2,2026,5,2,Blue Supply Supply,Blue Supply LLC,33.48,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000171,POSCC2C7E4800002175,827,Fuzzy,Potential,False,89.43,90.46855242456753,86.6547636183957,93.13093978947059,gemini-embedding-001,2026,8,2,2026,3,2,Prime Warehouse Kitchen,Prime Studio Kitchen,125.99,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000171,POSCC2C7E4800003387,827,Fuzzy,Potential,False,89.43,91.13955007320045,84.74792060231215,95.68288896577906,gemini-embedding-001,2026,8,2,2026,4,1,Prime Warehouse Kitchen,Prime Kitchen,40.89,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000183,POSCC2C7E4800003006,827,Fuzzy,Potential,False,89.43,90.04768251804322,86.48965874252686,93.34789792740045,gemini-embedding-001,2026,6,1,2026,1,4,Blue Kitchen Services,Blue Market Kitchen,29.34,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000185,POSCC2C7E4800002698,827,Manual Review,Potential,False,89.43,90.68535566329956,88.15973612790073,91.12600631272846,gemini-embedding-001,2026,7,4,2026,3,3,Summit Foods Supply,Summit Warehouse Kitchen Inc,42.72,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000223,POSCC2C7E4800001719,827,Fuzzy,Potential,False,89.43,87.71100044250488,86.79549851471265,92.93914991254525,gemini-embedding-001,2026,6,2,2026,10,4,Leach LLC,LLC,287.76,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000238,POSCC2C7E4800002832,827,Fuzzy,Potential,False,89.43,88.27536036225337,87.35862970352235,92.19087911789904,gemini-embedding-001,2026,4,4,2026,5,2,Martinez PLC,Martinez-Jensen LLC,1941.84,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000243,POSCC2C7E4800005028,827,Fuzzy,Potential,False,89.43,88.0342974621895,85.04253715023192,95.28631255883914,gemini-embedding-001,2026,7,2,2026,4,5,Prime Auto Group,Prime Auto Partners,55.58,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000137,POSCC2C7E4800001917,827,Manual Review,Potential,False,89.42,88.99229898934087,83.5839654083242,97.18987022547758,gemini-embedding-001,2026,3,5,2026,13,5,North Kitchen LLC,North Kitchen Inc,76.11,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000166,POSCC2C7E4800005921,827,Fuzzy,Potential,False,89.42,89.40097879153885,88.00125312816384,91.32000803947449,gemini-embedding-001,2026,6,1,2026,3,3,Blue Farm LLC,Farm LLC Group,34.84,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000169,POSCC2C7E4800002948,827,Fuzzy,Potential,False,89.42,88.53383200957457,87.61805369746381,91.82024598121643,gemini-embedding-001,2026,8,1,2026,13,5,Thomas Group,Thomas PLC,117.81,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000186,POSCC2C7E4800007283,827,Fuzzy,Potential,False,89.42,89.62138829358763,85.62662260611815,94.46855816432503,gemini-embedding-001,2026,6,1,2026,9,2,Heritage Dental Group,Heritage Dental Market,2108.59,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000239,POSCC2C7E4800005482,827,Fuzzy,Potential,False,89.42,90.04172086715698,84.23393964767516,96.34636618771368,gemini-embedding-001,2026,8,4,2026,6,3,Cascade Services Supply,Cascade Supply Inc,213.91,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000243,POSCC2C7E4800004750,827,Fuzzy,Potential,False,89.42,88.44050501464328,82.69378852359276,98.37904591810226,gemini-embedding-001,2026,7,2,2026,2,3,Prime Auto Group,Prime Auto Group Co,243.48,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000102,POSCC2C7E4800007134,827,Fuzzy,Potential,False,89.41,90.51513671875,85.33709812197971,94.84259455457892,gemini-embedding-001,2026,3,3,2026,8,4,Prime Foods Co,Prime Foods Supply,184.79,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000123,POSCC2C7E4800002663,827,Fuzzy,Potential,False,89.41,89.02512323556925,85.46753525733948,94.66583100949727,gemini-embedding-001,2026,5,2,2026,9,3,Blue Supply Supply,Blue SVCS Supply Co,89.88,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000048,POSCC2C7E4800007342,827,Fuzzy,Potential,False,89.4,90.75956289527211,88.83755869641567,90.14035135925867,gemini-embedding-001,2026,5,5,2026,2,4,Blue Studio Supply,Cascade Studio Supply,50.46,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000052,POSCC2C7E4800002135,827,Fuzzy,Potential,False,89.4,89.33068716502378,85.08659854789376,95.13981880424247,gemini-embedding-001,2026,7,3,2026,12,3,Prime Dental LLC,Prime Dental Partners,247.06,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000061,POSCC2C7E4800005858,827,Fuzzy,Potential,False,89.4,90.83169048021395,83.97954893355978,96.61864638328552,gemini-embedding-001,2026,5,5,2026,6,1,Evergreen Foods Kitchen,Evergreen Kitchen Co,54.42,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000145,POSCC2C7E4800000702,827,Fuzzy,Potential,False,89.4,89.35305146435061,81.4470648765564,100.0,gemini-embedding-001,2026,6,1,2026,8,4,Cascade Farm Services,Cascade Farm Services,72.04,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000217,POSCC2C7E4800004961,827,Fuzzy,Potential,False,89.4,89.66342087548091,86.44974150954151,93.33441535635045,gemini-embedding-001,2026,8,3,2026,13,4,Evergreen Services Partners,Evergreen Inc,1253.78,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000233,POSCC2C7E4800001568,827,Fuzzy,Potential,False,89.4,89.16559219360352,83.44309329986572,97.33684933217017,gemini-embedding-001,2026,5,3,2026,6,2,Union Auto Co,Union Auto,249.53,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000054,POSCC2C7E4800007017,827,Fuzzy,Potential,False,89.39,88.91633815071968,84.93175686219313,95.34383104276158,gemini-embedding-001,2026,2,3,2026,1,3,Heritage Market Foods,Heritage Market Supply,1901.87,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000183,POSCC2C7E4800003958,827,Fuzzy,Potential,False,89.39,90.56500252693893,82.17684871485382,99.00222119695611,gemini-embedding-001,2026,6,1,2026,9,2,Blue Kitchen Services,Blue Kitchen SVCS,879.12,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000233,POSCC2C7E4800004543,827,Fuzzy,Potential,False,89.39,88.11472916945013,83.62010370552852,97.09371907077545,gemini-embedding-001,2026,5,3,2026,2,1,Union Auto Co,Union Auto Group,29.26,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000005,POSCC2C7E4800000491,827,Fuzzy,Potential,False,89.38,87.51070424978178,82.93659192701641,97.97110557556152,gemini-embedding-001,2026,5,5,2026,8,5,Union Services Services,Union SVCS,130.04,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000074,POSCC2C7E4800006714,827,Fuzzy,Potential,False,89.38,90.16914367675781,85.0898811167551,95.09403080308638,gemini-embedding-001,2026,2,5,2026,4,2,Heritage Services Cafe,Heritage Foods Cafe,544.15,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000124,POSCC2C7E4800004538,827,Fuzzy,Potential,False,89.38,89.64945612248533,85.36370483853207,94.7279691696167,gemini-embedding-001,2026,4,3,2026,10,5,Prime Farm Partners,Prime Farm,142.71,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000125,POSCC2C7E4800007451,827,Fuzzy,Potential,False,89.38,89.1385065482273,86.54297590255737,93.16465813902963,gemini-embedding-001,2026,8,1,2026,1,5,Evergreen Auto Market,Auto Market,1955.17,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000141,POSCC2C7E4800003706,827,Fuzzy,Potential,False,89.38,89.85644578933716,85.8927071094519,94.04022097587585,gemini-embedding-001,2026,5,5,2026,4,2,Sunset Market Partners,Sunset Market Co Group,135.42,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000187,POSCC2C7E4800006624,827,Fuzzy,Potential,False,89.38,90.19874065522168,84.98900026148571,95.23765700200117,gemini-embedding-001,2026,6,2,2026,11,3,Evergreen Farm Kitchen,Evergreen Farm Foods,93.41,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000198,POSCC2C7E4800000392,827,Fuzzy,Potential,False,89.38,89.06054561969383,83.27303429085235,97.52487234845381,gemini-embedding-001,2026,7,1,2026,8,4,Evergreen Market Co,Evergreen Market LLC,483.23,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000044,POSCC2C7E4800004329,827,Fuzzy,Potential,False,89.37,88.37559749934674,83.03979534147965,97.81811237335205,gemini-embedding-001,2026,4,4,2026,8,1,Prime Market Co,Prime Market Co Co,427.84,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000059,POSCC2C7E4800002566,827,Fuzzy,Potential,False,89.37,90.6294069256852,83.11252942345982,97.72125482559274,gemini-embedding-001,2026,7,5,2026,4,3,Pacific Dental LLC,Pacific Dental Inc,941.03,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000075,POSCC2C7E4800004607,827,Manual Review,Potential,False,89.37,89.89393711090088,81.40612951480584,99.99999105930519,gemini-embedding-001,2026,7,1,2026,4,1,Evergreen Farm Co,Evergreen Farm Co,284.45,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000187,POSCC2C7E4800003800,827,Fuzzy,Potential,False,89.37,89.89175558090274,84.3806257474797,96.02362799714892,gemini-embedding-001,2026,6,2,2026,3,2,Evergreen Farm Kitchen,Evergreen Kitchen Co,202.75,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000187,POSCC2C7E4800003935,827,Fuzzy,Potential,False,89.37,90.54822382043474,84.29352892319947,96.1291041489635,gemini-embedding-001,2026,6,2,2026,5,2,Evergreen Farm Kitchen,Evergreen Kitchen Kitchen,186.78,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000206,POSCC2C7E4800002083,827,Fuzzy,Potential,False,89.37,89.6516674549383,84.02987813771512,96.4994099586675,gemini-embedding-001,2026,7,3,2026,11,4,Union Foods Co,Union Foods Group,146.35,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000207,POSCC2C7E4800003898,827,Fuzzy,Potential,False,89.37,89.66611890989901,82.94717276726094,97.92477476148473,gemini-embedding-001,2026,6,2,2026,8,3,Heritage Farm LLC,Heritage Farm Inc,189.39,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000216,POSCC2C7E4800004667,827,Fuzzy,Potential,False,89.37,89.06203112560793,85.08979082107544,95.06959915161133,gemini-embedding-001,2026,6,3,2026,13,5,Prime Market Inc,Prime Market SVCS Co,252.94,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000239,POSCC2C7E4800003107,827,Fuzzy,Potential,False,89.37,89.24556044475919,84.36011262415497,96.03906869888306,gemini-embedding-001,2026,8,4,2026,8,3,Cascade Services Supply,Cascade Supply LLC,120.21,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000085,POSCC2C7E4800000678,827,Fuzzy,Potential,False,89.36,89.20555775132448,81.381299536863,100.0,gemini-embedding-001,2026,7,1,2026,3,4,Pacific Warehouse Market,Pacific Warehouse Market,194.59,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000102,POSCC2C7E4800005450,827,Fuzzy,Potential,False,89.36,89.48599100112915,83.02530646324216,97.80130081776686,gemini-embedding-001,2026,3,3,2026,12,4,Prime Foods Co,Prime Foods Inc,279.28,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000122,POSCC2C7E4800004111,827,Manual Review,Potential,False,89.36,90.00834822654724,85.48020807026592,94.53125,gemini-embedding-001,2026,2,2,2026,12,3,Blue Services Supply,Blue Supply Supply LLC,282.47,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000123,POSCC2C7E4800004170,827,Fuzzy,Potential,False,89.36,89.17028501565144,85.08096933364868,95.06404399871826,gemini-embedding-001,2026,5,2,2026,13,5,Blue Supply Supply,Blue Supply Market,317.51,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000163,POSCC2C7E4800007270,827,Manual Review,Potential,False,89.36,89.29817804119912,86.28690838813843,93.45556575589654,gemini-embedding-001,2026,7,3,2026,8,5,Summit Farm Services,Summit Services Co,127.09,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000167,POSCC2C7E4800000059,827,Fuzzy,Potential,False,89.36,88.88748221918851,83.41583906128915,97.28105035794383,gemini-embedding-001,2026,8,1,2026,9,5,Cascade Studio Co,Cascade Studio LLC,1421.12,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000167,POSCC2C7E4800001332,827,Fuzzy,Potential,False,89.36,89.65001846105139,84.29376576580148,96.11199498176643,gemini-embedding-001,2026,8,1,2026,9,3,Cascade Studio Co,Cascade Studio Group,73.66,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000035,POSCC2C7E4800005484,827,Fuzzy,Potential,False,89.35,88.8283987948183,86.59112969584046,93.03956309078826,gemini-embedding-001,2026,8,3,2026,9,4,Smith and Sons,Smith Ltd,146.12,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000102,POSCC2C7E4800003766,827,Fuzzy,Potential,False,89.35,89.9917483329773,84.11679863929808,96.33130696397788,gemini-embedding-001,2026,3,3,2026,6,5,Prime Foods Co,Prime Foods Foods,290.76,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000119,POSCC2C7E4800002396,827,Manual Review,Potential,False,89.35,88.9891266822815,84.8781255105511,95.32349733570251,gemini-embedding-001,2026,3,5,2026,6,5,Evergreen Market Market,Evergreen Farm Market,205.2,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000240,POSCC2C7E4800001520,827,Fuzzy,Potential,False,89.35,89.560467004776,85.15931621668689,94.94215280162528,gemini-embedding-001,2026,7,4,2026,6,3,Prime Services Partners,Prime Partners,290.79,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000051,POSCC2C7E4800002508,827,Fuzzy,Potential,False,89.34,88.41967388215694,81.33763670921326,100.0,gemini-embedding-001,2026,6,4,2026,7,3,Cascade Market Kitchen,Cascade Market Kitchen,707.18,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000134,POSCC2C7E4800003910,827,Fuzzy,Potential,False,89.34,89.7780013349061,82.53239043153499,98.40704798698425,gemini-embedding-001,2026,3,1,2026,12,1,Union Foods Services,Union Foods SVCS,2382.64,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000154,POSCC2C7E4800000696,827,Manual Review,Potential,False,89.34,89.39526880341195,85.21795868873596,94.83710023693455,gemini-embedding-001,2026,7,5,2026,4,3,Heritage Studio Market,Heritage Studio,208.38,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000163,POSCC2C7E4800006573,827,Fuzzy,Potential,False,89.34,88.87742890388685,85.13401569533777,94.95351627607802,gemini-embedding-001,2026,7,3,2026,6,5,Summit Farm Services,Summit Farm Foods,118.92,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000181,POSCC2C7E4800005108,827,Fuzzy,Potential,False,89.34,89.94349241256714,83.20970039309871,97.51870646961311,gemini-embedding-001,2026,8,4,2026,6,5,Union Farm Supply,Union Farm Supply Group,276.94,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000181,POSCC2C7E4800005256,827,Fuzzy,Potential,False,89.34,89.84362422487897,85.73460663946842,94.14536672397392,gemini-embedding-001,2026,8,4,2026,7,3,Union Farm Supply,Union Farm Inc LLC,111.32,2026-06-23 13:51:32.223843+00:00
github-28029672690-1-827,LEADA924507900000105,POSCC2C7E4800000672,827,Fuzzy,Potential,False,89.33,89.26127222959023,86.33691329768045,93.31622163556702,gemini-embedding-001,2026,7,3,2026,7,2,Blue Dental Cafe,Blue Supply Cafe,254.21,2026-06-23 13:51:30.840922+00:00
github-28029672690-1-827,LEADA924507900000206,POSCC2C7E4800003327,827,Manual Review,Potential,False,89.33,89.90755081176822,83.53878953821736,97.04585346989518,gemini-embedding-001,2026,7,3,2026,5,2,Union Foods Co,Union Foods LLC,228.95,2026-06-23 13:51:32.223843+00:00
